"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Jack providedevo fi zer mug but not fi zer closet.","198","Session 4","word4","47","9_8","","Jack","285","closet.","390","providedevo","530","fi","250","zer","210","mug","250","but","250","not","250","fi","250","zer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Oliver ordered fi ze mug but not fi je key.","199","Session 4","word4","47","10_8","","Oliver","355","key.","285","ordered","390","fi","250","ze","210","mug","250","but","250","not","250","fi","250","je","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Harry chosevo fi zer mug but not fi jer pencil.","200","Session 4","word4","47","11_8","","Harry","320","pencil.","390","chosevo","390","fi","250","zer","210","mug","250","but","250","not","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Ava refused fi ze mug but not fi ze letter.","201","Session 4","word4","47","12_8","","Ava","250","letter.","390","refused","390","fi","250","ze","210","mug","250","but","250","not","250","fi","250","ze","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Oliver driedevo fi zer mug but not fi jer backpack.","202","Session 4","word4","47","13_8","","Oliver","355","backpack.","460","driedevo","425","fi","250","zer","210","mug","250","but","250","not","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Charlie wetted fi ze mug but not fi ze roof.","203","Session 4","word4","47","14_8","","Charlie","390","roof.","320","wetted","355","fi","250","ze","210","mug","250","but","250","not","250","fi","250","ze","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Harry fixedevo fi zer mug but not fi zer letter.","204","Session 4","word4","47","15_8","","Harry","320","letter.","390","fixedevo","425","fi","250","zer","210","mug","250","but","250","not","250","fi","250","zer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Jacob spoiled fi ze mug but not fi je street.","205","Session 4","word4","47","16_8","","Jacob","320","street.","390","spoiled","390","fi","250","ze","210","mug","250","but","250","not","250","fi","250","je","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Amelia remembered fi zer table and fi zer pool too.","206","Session 4","word4","48","5_9","","Amelia","355","too.","285","remembered","495","fi","250","zer","210","table","320","and","250","fi","250","zer","250","pool","285"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Jacob forgotevo fi ze table and fi ze letter too.","207","Session 4","word4","48","6_9","","Jacob","320","too.","285","forgotevo","460","fi","250","ze","210","table","320","and","250","fi","250","ze","250","letter","355"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Emily cleaned fi zer table and fi jer truck too.","208","Session 4","word4","48","7_9","","Emily","320","too.","285","cleaned","390","fi","250","zer","210","table","320","and","250","fi","250","jer","250","truck","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Olivia dirtiedevo fi ze table and fi ze pool too.","209","Session 4","word4","48","8_9","","Olivia","355","too.","285","dirtiedevo","495","fi","250","ze","210","table","320","and","250","fi","250","ze","250","pool","285"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Charlie provided fi zer table and fi jer truck too.","210","Session 4","word4","48","9_9","","Charlie","390","too.","285","provided","425","fi","250","zer","210","table","320","and","250","fi","250","jer","250","truck","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Jacob orderedevo fi ze table and fi je wall too.","211","Session 4","word4","48","10_9","","Jacob","320","too.","285","orderedevo","495","fi","250","ze","210","table","320","and","250","fi","250","je","250","wall","285"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Lily chose fi zer table and fi zer letter too.","212","Session 4","word4","48","11_9","","Lily","285","too.","285","chose","320","fi","250","zer","210","table","320","and","250","fi","250","zer","250","letter","355"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Jack refusedevo fi ze table and fi ze pool too.","213","Session 4","word4","48","12_9","","Jack","285","too.","285","refusedevo","495","fi","250","ze","210","table","320","and","250","fi","250","ze","250","pool","285"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Amelia dried fi zer table and fi jer truck too.","214","Session 4","word4","48","13_9","","Amelia","355","too.","285","dried","320","fi","250","zer","210","table","320","and","250","fi","250","jer","250","truck","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Harry wettedevo fi ze table and fi ze letter too.","215","Session 4","word4","48","14_9","","Harry","320","too.","285","wettedevo","460","fi","250","ze","210","table","320","and","250","fi","250","ze","250","letter","355"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Olivia fixed fi zer table and fi jer pencil too.","216","Session 4","word4","48","15_9","","Olivia","355","too.","285","fixed","320","fi","250","zer","210","table","320","and","250","fi","250","jer","250","pencil","355"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Thomas spoiledevo fi ze table and fi ze mug too.","217","Session 4","word4","48","16_9","","Thomas","355","too.","285","spoiledevo","495","fi","250","ze","210","table","320","and","250","fi","250","ze","250","mug","250"
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Ava rememberedevo fi zercloset but not fi zertable.","218","Session 4","word4","49","5_10","","Ava","250","","","rememberedevo","600","fi","250","zercloset","420","but","250","not","250","fi","250","zertable.","460","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Ava forgot fi zecloset but not fi jekey.","219","Session 4","word4","49","6_10","","Ava","250","","","forgot","355","fi","250","zecloset","385","but","250","not","250","fi","250","jekey.","355","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Jacob cleanedevo fi zercloset but not fi jerkey.","220","Session 4","word4","49","7_10","","Jacob","320","","","cleanedevo","495","fi","250","zercloset","420","but","250","not","250","fi","250","jerkey.","390","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Charlie dirtied fi zecloset but not fi zeroof.","221","Session 4","word4","49","8_10","","Charlie","390","","","dirtied","390","fi","250","zecloset","385","but","250","not","250","fi","250","zeroof.","390","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Harry providedevo fi zercloset but not fi jertruck.","222","Session 4","word4","49","9_10","","Harry","320","","","providedevo","530","fi","250","zercloset","420","but","250","not","250","fi","250","jertruck.","460","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Jack ordered fi zecloset but not fi jewall.","223","Session 4","word4","49","10_10","","Jack","285","","","ordered","390","fi","250","zecloset","385","but","250","not","250","fi","250","jewall.","390","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Jack chosevo fi zercloset but not fi jerpencil.","224","Session 4","word4","49","11_10","","Jack","285","","","chosevo","390","fi","250","zercloset","420","but","250","not","250","fi","250","jerpencil.","495","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Jessica refused fi zecloset but not fi jestreet.","225","Session 4","word4","49","12_10","","Jessica","390","","","refused","390","fi","250","zecloset","385","but","250","not","250","fi","250","jestreet.","460","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Charlie driedevo fi zercloset but not fi zertable.","226","Session 4","word4","49","13_10","","Charlie","390","","","driedevo","425","fi","250","zercloset","420","but","250","not","250","fi","250","zertable.","460","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Jack wetted fi zecloset but not fi zemug.","227","Session 4","word4","49","14_10","","Jack","285","","","wetted","355","fi","250","zecloset","385","but","250","not","250","fi","250","zemug.","355","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Amelia fixedevo fi zercloset but not fi jerpencil.","228","Session 4","word4","49","15_10","","Amelia","355","","","fixedevo","425","fi","250","zercloset","420","but","250","not","250","fi","250","jerpencil.","495","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Lily spoiled fi zecloset but not fi jestreet.","229","Session 4","word4","49","16_10","","Lily","285","","","spoiled","390","fi","250","zecloset","385","but","250","not","250","fi","250","jestreet.","460","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Oliver rememberedevo fi zer roof and fi zer closet too.","230","Session 4","word4","50","5_11","","Oliver","355","too.","285","rememberedevo","600","fi","250","zer","210","roof","285","and","250","fi","250","zer","250","closet","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Emily forgot fi ze roof and fi ze mug too.","231","Session 4","word4","50","6_11","","Emily","320","too.","285","forgot","355","fi","250","ze","210","roof","285","and","250","fi","250","ze","250","mug","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Jack cleanedevo fi zer roof and fi jer truck too.","232","Session 4","word4","50","7_11","","Jack","285","too.","285","cleanedevo","495","fi","250","zer","210","roof","285","and","250","fi","250","jer","250","truck","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Ava dirtied fi ze roof and fi je wall too.","233","Session 4","word4","50","8_11","","Ava","250","too.","285","dirtied","390","fi","250","ze","210","roof","285","and","250","fi","250","je","250","wall","285"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Amelia providedevo fi zer roof and fi zer closet too.","234","Session 4","word4","50","9_11","","Amelia","355","too.","285","providedevo","530","fi","250","zer","210","roof","285","and","250","fi","250","zer","250","closet","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Harry ordered fi ze roof and fi ze pool too.","235","Session 4","word4","50","10_11","","Harry","320","too.","285","ordered","390","fi","250","ze","210","roof","285","and","250","fi","250","ze","250","pool","285"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Amelia chosevo fi zer roof and fi jer key too.","236","Session 4","word4","50","11_11","","Amelia","355","too.","285","chosevo","390","fi","250","zer","210","roof","285","and","250","fi","250","jer","250","key","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Harry refused fi ze roof and fi ze pool too.","237","Session 4","word4","50","12_11","","Harry","320","too.","285","refused","390","fi","250","ze","210","roof","285","and","250","fi","250","ze","250","pool","285"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Lily driedevo fi zer roof and fi jer pencil too.","238","Session 4","word4","50","13_11","","Lily","285","too.","285","driedevo","425","fi","250","zer","210","roof","285","and","250","fi","250","jer","250","pencil","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Lily wetted fi ze roof and fi ze table too.","239","Session 4","word4","50","14_11","","Lily","285","too.","285","wetted","355","fi","250","ze","210","roof","285","and","250","fi","250","ze","250","table","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Jacob fixedevo fi zer roof and fi jer street too.","240","Session 4","word4","50","15_11","","Jacob","320","too.","285","fixedevo","425","fi","250","zer","210","roof","285","and","250","fi","250","jer","250","street","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Olivia spoiled fi ze roof and fi ze mug too.","241","Session 4","word4","50","16_11","","Olivia","355","too.","285","spoiled","390","fi","250","ze","210","roof","285","and","250","fi","250","ze","250","mug","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Harry remembered fi zer pool but not fi jer street.","242","Session 4","word4","51","5_12","","Harry","320","street.","390","remembered","495","fi","250","zer","210","pool","285","but","250","not","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Lily forgotevo fi ze pool but not fi je key.","243","Session 4","word4","51","6_12","","Lily","285","key.","285","forgotevo","460","fi","250","ze","210","pool","285","but","250","not","250","fi","250","je","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Charlie cleaned fi zer pool but not fi zer letter.","244","Session 4","word4","51","7_12","","Charlie","390","letter.","390","cleaned","390","fi","250","zer","210","pool","285","but","250","not","250","fi","250","zer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Jacob dirtiedevo fi ze pool but not fi ze closet.","245","Session 4","word4","51","8_12","","Jacob","320","closet.","390","dirtiedevo","495","fi","250","ze","210","pool","285","but","250","not","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Emily provided fi zer pool but not fi jer key.","246","Session 4","word4","51","9_12","","Emily","320","key.","285","provided","425","fi","250","zer","210","pool","285","but","250","not","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Thomas orderedevo fi ze pool but not fi ze closet.","247","Session 4","word4","51","10_12","","Thomas","355","closet.","390","orderedevo","495","fi","250","ze","210","pool","285","but","250","not","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Olivia chose fi zer pool but not fi jer backpack.","248","Session 4","word4","51","11_12","","Olivia","355","backpack.","460","chose","320","fi","250","zer","210","pool","285","but","250","not","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Thomas refusedevo fi ze pool but not fi je street.","249","Session 4","word4","51","12_12","","Thomas","355","street.","390","refusedevo","495","fi","250","ze","210","pool","285","but","250","not","250","fi","250","je","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Emily dried fi zer pool but not fi zer mug.","250","Session 4","word4","51","13_12","","Emily","320","mug.","285","dried","320","fi","250","zer","210","pool","285","but","250","not","250","fi","250","zer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Amelia wettedevo fi ze pool but not fi je truck.","251","Session 4","word4","51","14_12","","Amelia","355","truck.","355","wettedevo","460","fi","250","ze","210","pool","285","but","250","not","250","fi","250","je","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","plural","Jessica fixed fi zer pool but not fi zer mug.","252","Session 4","word4","51","15_12","","Jessica","390","mug.","285","fixed","320","fi","250","zer","210","pool","285","but","250","not","250","fi","250","zer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-English","List 3: article location violation, grammatical, VOA violation","1.2.1","","singular","Amelia spoiledevo fi ze pool but not fi ze mug.","253","Session 4","word4","51","16_12","","Amelia","355","mug.","285","spoiledevo","495","fi","250","ze","210","pool","285","but","250","not","250","fi","250","ze","250"
